218354411, 56959625
226542902, 63849308
229396255, 68839694
203022405, 39927556
317383, 290549
235119779, 80889111
51149668, 36767533
46993187, 32233454
49667408, 35107852
219917952, 68072092
48968, 22124
220224419, 59311597
236860529, 83102180
235445598, 80992582
217872619, 55834447
206081994, 43681068
34117845, 20933423
209785033, 47029930
221157465, 59807325
222179554, 61226976
46840220, 31917843
47220867, 32403759
211136531, 48214199
203591934, 40653661
40363176, 25726512
37243494, 23214324
215964135, 53481220
214198688, 51570004
208421600, 45573863
35250554, 21741300
35065260, 21613229
36279468, 22479152
204123061, 41213868
37470923, 23395272
215356507, 52580802
234053126, 77609509
50798653, 36441505
39760605, 25213895
202251046, 39127325
42356865, 29502169
40900836, 26264987
217381248, 55331216
219819526, 58793740
236959835, 83620484
213764782, 50887033
228123016, 66522820
204833354, 41865464
31719826, 19025333
211571315, 48540631
50188153, 35603474
233529463, 76809305
227662978, 65890224
230930740, 71443199
235707373, 81560306
39473702, 24978877
36708211, 22795164
237564951, 84841096
204319416, 77282198
202900476, 39995204
201231242, 38341394
488073, 461241
201823903, 38979327
222850442, 60937382
232531146, 74641951
207109744, 44327807
242222204, 90470382
234154955, 77999697
45063058, 30711859
233180447, 76242644
35475502, 21913035
204346870, 41327573
237181472, 84002116
34515828, 21214921
33819013, 20725914
50641135, 36120634
39053195, 24651209
237875290, 85590415
215079377, 52321170
230353762, 70082386
233149391, 75852931
48774106, 34360083
218326428, 56336844
227154267, 64878090
34865875, 49829098
234643180, 79090685
33114410, 20233319
214345730, 51384921
204930600, 41878546
226431580, 63684533
230821496, 71310338
213502579, 50568713
232617370, 74969573
240582976, 89212373
230455521, 70380023
235624200, 81482654
237212430, 83733005
242912420, 90742896
224406888, 61782818
207424996, 44563195
226856982, 64957085
227946643, 66273167
239456543, 88142770
230759890, 71052632
201350332, 38386561
236725557, 83239385
200461010, 37480620
200851139, 37737482
40023179, 41149526
37768557, 23632384
218870148, 57359142
39846313, 25272743
38920560, 26075729
208795814, 45675890
233680358, 76793039
222755826, 60964420
32184752, 19490868
218710810, 56954689
219810020, 58692670
50021916, 35346288
236390896, 83011456
220259924, 59222896
214445623, 51398067
47152127, 32450095
222071803, 61012671
239575502, 88469672
232332010, 73921664
36197698, 22421009
236181392, 82520804
231832937, 72945292
36934102, 22976996
205697089, 43265303
209722085, 46790634
210813517, 48029224
216033109, 53332487
229506783, 68982623
39140030, 24722294
38455737, 24189298
229926988, 69962559
203258309, 40303022
226565780, 63879759
206249793, 43568026
201426602, 38649635
234486959, 78800666
33345982, 20392845
242935455, 91413442
233801807, 77021948
33566896, 20549287
220678503, 59649298
227029998, 64905037
42708008, 39302418
210328350, 47443199
45854135, 31379282
223376821, 61395194
233791221, 77081763
237416363, 84550914
240654378, 89283218
210714719, 47825982
231123822, 72169541
227616431, 65789128
231765691, 73046089
226262093, 62839444
228184362, 66669314
238580951, 87681323
51029249, 37941745
201860540, 38990843
201900897, 39042534
50933488, 36447307
229496516, 68922209
221004533, 59797584
34298677, 21068530
48603907, 34282021
239240432, 88300161
211275393, 48380548
229292866, 68701379
233809939, 76972103
241515129, 89742262
227909980, 66162050
202719693, 70439248
236179958, 82630746
232600294, 74959215
226631759, 64060382
215233072, 52436457
232975676, 77750204
32545096, 19815702
213347733, 50613826
232584714, 76493493
202062459, 39189226
243009288, 90733113
213884982, 51091051
46348460, 31772881
33025967, 20171131
33272954, 20340331
38923049, 24543798
204061978, 40898206
44561684, 30429877
200327956, 92639336
37183830, 23171051
207623951, 44842327
45736238, 31234655
209821272, 47121087
32123797, 19429913
227765756, 65763097
44075928, 29783635
235260618, 80782261
43373719, 29201146
49640773, 35007403
242341255, 90411541
233744816, 76990440
36860416, 22923883
230370156, 70451157
34991113, 21556378
47396611, 32627166
201550245, 38684482
204528846, 41813241
46810747, 31947025
36014603, 22709418
208111458, 45350268
207758321, 45149926
36835561, 22895735
43481401, 29235740
212798905, 50253430
224021862, 61821399
226313812, 63540435
233900626, 77220276
233735213, 77010199
45267780, 30857593
202029904, 39069051
202958284, 39875115
40011573, 25404831
232318125, 73880975
43437388, 29213412
212342654, 49449255
33541786, 20531605
241861666, 90001617
216813251, 54392176
45177911, 30832211
211085470, 48192966
237068665, 83789421
243758801, 91621108
48907121, 34560442
237804659, 85390249
206882006, 44260506
41786897, 27141002
226941559, 64802826
34826469, 21437012
41240406, 53249202
214266523, 51492099
219881191, 58725770
209916392, 47054031
227204652, 65189647
217139522, 54916362
236360437, 85020602
238014772, 86250485
239804363, 88632225
44799440, 30630703
212835564, 50274664
212621357, 49931903
39097003, 24685800
45628357, 31320334
235384438, 81021310
241498330, 90041025
241793362, 89980822
48639295, 34771791
210009311, 47027182
219740463, 58590678
226286136, 63499581
50724502, 36379283
232067772, 73740000
231690652, 72981732
219003553, 57323119
203975016, 40895084
33034293, 20177859
220711239, 59660327
208282525, 45306239
43110278, 28921371
50156747, 35612252
50166065, 35492510
43945612, 30110630
36620671, 22728753
40113445, 25482391
220191374, 59164042
230304059, 70071185
43904414, 29535509
41334073, 26720993
203032679, 40018592
209415273, 46392836
234971742, 80110188
203583122, 40619158
204205350, 41342085
228396979, 66715315
234740058, 79470605
235542000, 81340770
48359671, 34012638
49475107, 39036507
220228545, 59261830
230572345, 70422786
226585224, 63890533
202326305, 39430035
200006087, 37177514
44935203, 30586895
204579265, 41654868
214026663, 51125515
32185975, 19492091
201227633, 38370691
32421681, 19727796
202137804, 39233367
229482690, 68941874
34150277, 20960166
226883911, 64761319
32684343, 20005768
32691360, 19925489
202366415, 39560149
33837571, 20745823
215852892, 53056238
34275298, 21042666
34244045, 21020400
31934710, 19240233
47171797, 32412025
207428937, 44713322
218213292, 56342705
216574370, 53895482
230498078, 70512079
34384600, 21121471
219041919, 57443965
51065497, 36513041
207811633, 45550617
32822947, 20025963
201708905, 38854537
31609453, 545778
48960939, 34494266
229191073, 68362848
211084613, 48192324
45852971, 31288878
200657427, 37709527
48982618, 34523865
217532328, 55315379
220003715, 58608997
36860459, 23037708
42129359, 27589716
232265016, 73809664
48524078, 34271516
37311431, 23268938
212221114, 49264112
38796770, 24453042
45866830, 31459315
226792832, 64809296
200366635, 37386862
235284459, 80939239
48925452, 35385317
236085107, 82340517
201145842, 74699245
200086027, 37183069
39346553, 24890171
202462901, 46589898
213480750, 50658188
214322671, 51504317
211296265, 48461187
204274994, 41245248
235510106, 81260066
36013337, 22291800
46451714, 31853397
214483671, 51792639
51147892, 36799537
209688552, 46869852
236695915, 82848460
209788408, 47010058
50323344, 35703033
200329988, 37314682
50344689, 35722869
207397275, 44592224
235191244, 80840815
226300186, 63449988
217335041, 70292666
221331511, 60001655
38370402, 24116168
46390600, 31711606
40065862, 25459398
31772357, 19077878
39557958, 25087082
218935045, 57301482
37007172, 23032830
212852102, 50215457
219614101, 58363632
31683675, 18989023
229488145, 68932027
203109143, 40368269
34350821, 21100178
231355643, 72461137
210022827, 48566192
215585328, 52775612
50423033, 35756694
201424623, 38619596
207881207, 45102096
205594611, 43274183
38647009, 24338213
201943436, 39074273
229463141, 72973718
222061607, 60692090
228791750, 67739466
27993897, 92349188
43223732, 28876470
35184945, 21692791
35195804, 21701358
35332762, 21802332
226780803, 64869084
234216113, 78229706
38314009, 24069650
208475698, 53444816
49420911, 35069185
214652315, 51664942
45003968, 30739439
231527769, 72721889
235536988, 81390698
214645431, 84791919
231836847, 72975405
231343359, 72510896
39633399, 25101048
210566172, 47691395
201109499, 38139130
200127833, 37064859
33677514, 20628441
208798104, 45795392
245337763, 92839434
211680223, 48673962
227627272, 65809329
217752967, 55947852
50293517, 35737562
226674462, 64230960
214295129, 51533008
207106530, 44278019
48946594, 34623511
233315379, 76252701
238499952, 87690420
219017340, 57463430
205699545, 43215845
41161433, 26459776
245409451, 92700330
208317869, 45409817
232911890, 75093135
211318970, 48481902
38217058, 23989780
202587745, 39649041
41646157, 26845905
42452258, 37481935
201172892, 38074327
201104833, 38169192
42453045, 37489697
200485559, 37531741
38951421, 24566198
31834608, 19140129
227539089, 65522005
49337935, 37135773
202779450, 39696609
216837719, 54372845
214258440, 51371876
226088181, 62325260
49696417, 35259464
204794483, 41874676
213090851, 50473376
209017760, 46100051
32321630, 19627745
38011574, 23824878
218944483, 57501237
227678111, 65800619
240127352, 88801423
238153210, 87042061
202609358, 50846922
242219585, 90480384
207783753, 44888393
41869180, 27251769
230411273, 70223691
223230234, 88979292
235874775, 81683784
34460820, 21177908
39890563, 25315356
201041979, 37917057
232995216, 75759898
219492333, 58529744
41062408, 26343693
42526710, 28269526
33740821, 20671522
40859842, 26302407
212808358, 50104236
213697162, 50905184
206116736, 43572491
34311226, 21068975
229478527, 68921798
218187384, 56321875
227973998, 66093685
214037600, 51116510
228912245, 67890406
215152346, 52353726
212504871, 49671313
221611777, 62691552
41213779, 26542180
43235073, 28996631
38845130, 24487275
32036128, 19341650
42943951, 28961827
39845078, 31953113
208983488, 45872645
208959232, 45827141
213926439, 51012464
212422629, 49551114
210401860, 47465741
209968681, 47005621
36731401, 22812226
221484568, 60260369
215845067, 53210065
217504679, 55415447
42960216, 28664761
233892686, 77399790
242471567, 90452640
41889931, 27232912
206257074, 43667984
40791185, 26148161
205498527, 42932338
218088632, 55988986
234774123, 79689664
237692648, 85191060
208713059, 45713020
38151218, 23944530
203322525, 40245220
46578017, 31738052
39479561, 24985092
210621954, 47753025
209320677, 46333187
42528515, 28289741
207015464, 44264704
200040235, 37750873
40018469, 25410392
36441589, 24349773
49217924, 34746013
51239108, 36733546
228064502, 66501402
211106030, 48163079
234013230, 77432766
229421326, 68820323
44219920, 30013430
46698365, 31982030
45091455, 30763562
211567872, 48640355
45950308, 31393484
206863655, 44177914
226622943, 64289557
242196333, 90350071
35760953, 22111286
50655390, 36031053
211596800, 48621266
232893331, 75182643
236225555, 82591784
237992826, 86249882
209384523, 46431775
33426514, 20451399
32104495, 19410613
203865559, 40950333
206764367, 44065615
219436394, 58192549
218568552, 56790200
226815880, 64859502
45748084, 31225752
50310120, 35762318
38175951, 28334694
47460950, 32525696
219709543, 58769475
207965838, 45015250
212355780, 49178651
245464563, 92871166
237596735, 84891784
214112440, 51138312
235313893, 81159769
232989873, 75699787
245502191, 92781529
210627258, 47753199
207782521, 44908351
245657676, 93109371
240627122, 89272999
42024294, 27454186
220105299, 59062468
33480189, 20491622
243383353, 91241763
51366243, 55001212
37464081, 23390046
238134697, 86891649
220331884, 59501067
235602631, 81392129
43817520, 29592288
223361290, 61475037
37384232, 23326733
34528438, 24778261
36163991, 22396278
33013738, 20190997
229450786, 68881115
237584984, 85080984
206055290, 43520011
226122385, 62397996
230084556, 69832035
231311091, 72240111
37502193, 23426730
217494390, 55394395
216615682, 53948172
232575860, 74513092
230667990, 71020432
33800511, 20836742
207477262, 44574959
50838112, 36353840
32647781, 19896759
217649333, 55478788
231709295, 72972221
48498519, 34225914
215991986, 53321412
207882399, 45002394
47159040, 67891422
33742344, 23661094
228231883, 66870381
233541130, 76719630
39911842, 66261111
232934857, 75033656
44567863, 30450348
42642886, 28383251
215667348, 53011980
200374775, 65052007
38839745, 24495548
239392354, 88101855
218520452, 56623554
231706265, 73669881
41895757, 27390430
239042166, 87882688
245875024, 93390008
240557180, 89092158
245746758, 93060514
245706271, 93109959
232059896, 73739757
240089930, 88961008
245622441, 92793169
244960866, 92429339
246011854, 93879414
245718334, 93180041
238622451, 87531849
244707948, 92930458
241540460, 89832583
245182466, 92431878
245600229, 92682756
244623031, 92279997
245535634, 92701994
245378143, 92709959
245912051, 93340481
245952042, 93380947
244915195, 92263535
43769680, 29530592
211252451, 48499769
240233853, 88692594
227948229, 66113175
235132141, 80829411
201818160, 70199841
237098010, 84001356
237121144, 83950978
237984166, 86489694
210990704, 49235680
32652567, 19897421
210369044, 47584542
227222573, 79012231
231205333, 71942437
213428434, 50728968
244451803, 91859285
220755877, 61887012
43588344, 29441093
208658392, 45870710
233243870, 76071355
200854098, 37747647
229872639, 69551925
216350581, 53809350
335196, 308362
50541878, 35931855
37179391, 23168100
231729371, 72872652
200739298, 37822343
50024447, 35355758
230966672, 71619771
211279377, 48365770
229313335, 68702076
40801887, 26260938
40700151, 26043308
204258407, 41234384
201840320, 39069887
34968393, 21542073
43833075, 29552625
235219720, 80741368
210302388, 47482376
240676207, 89163534
39722392, 25170499
234447825, 78919824
215005057, 57130047
229913249, 69632437
36284601, 22483069
231746169, 87739106
43976050, 29548772
200539828, 37534174
204283409, 41729619
237821329, 85480777
36601715, 22729211
229681328, 69281681
222983408, 61162279
229726946, 69162926
221355003, 59882667
39856913, 25281522
229228084, 68699770
223127833, 73759196
204220414, 41332689
213268840, 50741208
34784949, 21406460
50411674, 35746178
234602289, 79299799
34678144, 21327887
220680156, 59769333
237918909, 86219771
225352833, 64729917
216738713, 54400121
216354173, 53786198
229974142, 69909359
207253823, 44512813
46133217, 31630759
232938082, 75023827
32142030, 19448146
233650578, 76672509
43914795, 30135967
229556358, 69063679
221825363, 60381263
210710085, 47686117
51110309, 36770239
228599237, 67204211
46172475, 31582369
32023489, 19329012
215454157, 52791385
235023303, 80479154
234066422, 77719820
208533833, 45498931
231147511, 72189998
